0
2170.2667541503906
1225.8434183597565
1581.1771397590637
1069.6562957763672
639.3930881023407
2389.6550600528717
469.3763599395752
111.30173087120056
1713.0343563556671
2448.8694949150085
628.9776840209961
1738.5045793056488
924.6832602024078
1089.384194135666
584.347653388977
1495.4222991466522
2522.0075163841248
5904.166388034821
743.5122287273407
5776.39922785759
2476.167701482773
1130.8285734653473
1403.8409988880157
394.6611785888672
2311.666752576828
833.6064963340759
467.3897964954376
3001.3521189689636
1918.7326290607452
3034.5981905460358
1457.8201167583466
2236.892005443573
558.9379942417145
359.1132106781006
1587.6546440124512
1442.9517152309418
1559.020191192627
301.0641655921936
1510.2299959659576
1488.4080264568329
3232.5037095546722
906.237174987793
970.6916468143463
696.3705699443817
1116.8407850265503
357.22058367729187
13621.774167060852
8351.68370127678
4929.049329280853
1613.112143278122
4945.076846122742
1899.8164205551147
4331.431700229645
751.5020573139191
5511.052490949631
4465.109557628632
10580.454399347305
1417.2429521083832
1205.2927672863007
3880.502030611038
911.8910377025604
1614.750863790512
574.185763835907
2411.2298262119293
3425.195283651352
2006.3576772212982
1061.8206820487976
1983.7763707637787
5203.953138589859
2083.7923123836517
303.2257876396179
1583.1731135845184
3222.7114498615265
415.86711955070496
2249.9766681194305
5669.450716018677
4178.11970615387
4998.381712675095
1673.6064429283142
895.8002841472626
2768.1157314777374
1159.222932100296
1722.779010295868
1772.9485864639282
514.631388425827
3527.499201774597
2437.674725294113
8867.364839315414
1604.6184060573578
13725.6358127594
1110.7930836677551
452.8078577518463
1564.671856880188
462.12136340141296
4209.741229057312
5077.881360769272
1313.4888365268707
815.7616963386536
1247.9238831996918
1741.8504040241241
5744.113332033157
2777.822956085205
2186.2034771442413
1182.5128519535065
994.5261878967285
1999.9705243110657
488.19225907325745
886.9383578300476
417.0740180015564
3170.6873109340668
3319.5051131248474
404.3498661518097
803.1538209915161
4789.279127120972
1035.177252292633
1553.1896135807037
839.8827610015869
3626.161854028702
3384.7012600898743
2725.448124408722
492.1406388282776
4023.1589634418488
154.29130578041077
1107.7776010036469
5576.185644388199
2661.326328754425
3433.869849205017
430.8034026622772
805.0482683181763
1769.463615179062
474.6302869319916
3595.7249562740326
3438.5190060138702
107.23923206329346
589.096506357193
2028.0059220790863
579.663407087326
2837.1937158107758
636.1707637310028
688.674250125885
1393.283623456955
1057.2260482311249
1263.1515533924103
2970.9088804721832
3068.0428121089935
992.0886237621307
996.6662089824677
2014.1622986793518
684.6016340255737
468.0638132095337
4249.143797159195
1304.4722270965576
1941.5032856464386
517.3047950267792
2975.0504603385925
